"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
554690995,"2025-08-20 20:25:58","2025-08-21 10:55:18","2025-08-22 10:42:40","Shopee PH - CPS",-,"209444118243581 | 250821CWKR57H4",2.36,0.03,MP,Pending,,,68a5bed6a7ecbcbd29469a57,,"24 pcs Kuromi Erasable Drawing Board Toy Wholesale Paninda T6354",Stationery,"EXISTING | APP","114836002 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554667050,"2025-08-20 20:23:01","2025-08-21 17:08:59","2025-08-22 10:22:43","Shopee PH - CPS",-,"209466539250143 | 250821DJFXG27J",2.63,0.03,MP,Pending,,,68a5be204e50f22d0267b48c,,"AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH",Beauty,"EXISTING | APP","214147104 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554695914,"2025-08-20 20:19:05","2025-08-21 02:59:10","2025-08-22 10:45:45","Shopee PH - CPS",-,"209415550208471 | 250821C30BHUBR",1.54,0.02,MP,Pending,,,68a5bd3744aa3b2ba33a89d2,,"1Pc LY2NJ HH62P HHC68A-2Z Electronic Micro Mini Electromagnetic Relay 10A 8PIN Coil DPDT With Socket","Home Appliances","EXISTING | APP","76727750 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554666800,"2025-08-20 20:12:40","2025-08-21 17:11:42","2025-08-22 10:22:31","Shopee PH - CPS",-,"209466701243514 | 250821DJMRYNVK",1.79,0.02,MP,Pending,,,68a5bbb7334e7b61d88999fa,,"classic crocs literide clogs flat sandals for men and women non-slip walking shoes","Men Shoes","EXISTING | APP","968474695 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554695331,"2025-08-20 20:09:20","2025-08-21 01:52:36","2025-08-22 10:45:16","Shopee PH - CPS",-,"209411556246820 | 250821BY9AKVP9",3.45,0.04,MP,Pending,,,68a5baef269b045f1ce5e971,,"Women's Slip-on Sneakers sports shoes Comfortable Walking shoes Casual shoes Breathable shoes","Women Shoes","EXISTING | APP","602384006 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554683164,"2025-08-20 20:07:01","2025-08-21 13:27:32","2025-08-22 10:36:33","Shopee PH - CPS",-,"209453252214410 | 250821D63XYXES",5.45,0.07,MP,Pending,,,68a5ba64c0a4e66bfdfa4882,,"LOIS 3 STEP BUCKET DISHWASHING LIQUID, DIY DISHWASHER, GREASE REMOVER, KITCHEN CLEANER, EASY MIX","Home & Living","EXISTING | APP","1273627893 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554682588,"2025-08-20 20:03:58","2025-08-21 13:33:40","2025-08-22 10:36:02","Shopee PH - CPS",-,"209453619280109 | 250821D6EW1USG",1.84,0.02,MP,Pending,,,68a5b9ad3d9854d97a2899a7,,"4 Pcs Athletic Short Shaping Stretch Women's Pants Seamless High Waist Underwear Girls Shorts","Women Clothes","EXISTING | APP","1424759961 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554656507,"2025-08-20 20:03:53","2025-08-21 19:26:06","2025-08-22 10:13:58","Shopee PH - CPS",-,"2755775566457193958 | 2755775566457193958",0.60,0.00,MP,Pending,,,68a5b9a96b2f3a2a97c017c9,,"SURFSAYA 35",TELCO,"EXISTING | APP","171986112 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554690606,"2025-08-20 19:59:54","2025-08-21 10:59:36","2025-08-22 10:42:27","Shopee PH - CPS",-,"209444376223117 | 250821CWUE658F",2.82,0.03,MP,Pending,,,68a5b8b9553c402eca4b36fd,,"NEW Alona Bark Crepe Fabric Vneck Top Terno Pants Coordinates With 2 Pocket Short Sleeve Loose","Women Clothes","EXISTING | APP","96075663 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554659716,"2025-08-20 19:48:21","2025-08-21 18:44:34","2025-08-22 10:16:46","Shopee PH - CPS",-,"209472267265221 | 250821DQTN56MR",1.21,0.01,MP,Pending,,,68a5b605f056d93ab3ffcfaa,,"36PCS Dry and Comfortable Thin Pet Dog Diaper XXS XS S M L XL Female/Male Dog Diapers Pet Diapers",Pets,"EXISTING | APP","988753134 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554693483,"2025-08-20 19:40:23","2025-08-21 08:55:50","2025-08-22 10:44:08","Shopee PH - CPS",-,"209436950280159 | 250821CPX48AUF",3.15,0.04,MP,Pending,,,68a5b426bcda2e3ca94c8cd9,,"Bento Lunch Box Removable Compartments Microwave Safe Refrigerator Fruits Keep Fresh Storage","Home & Living","EXISTING | APP","264641732 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554670994,"2025-08-20 19:38:12","2025-08-21 16:18:38","2025-08-22 10:25:55","Shopee PH - CPS",-,"209463517287276 | 250821DFNVGYT9",1.05,0.01,MP,Pending,,,68a5b3a3d88851d98d21014c,,"DAILY GRIND RETAIN POUCH FATIGUE","Men Bags","EXISTING | APP","1010799102 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554670998,"2025-08-20 19:38:12","2025-08-21 16:18:38","2025-08-22 10:25:55","Shopee PH - CPS",-,"209463517287276 | 250821DFNVGYT9",9.72,0.12,MP,Pending,,,68a5b3a3d88851d98d21014c,,"DAILY GRIND BLAZE TSHIRT WHITE","Men Clothes","EXISTING | APP","1010799102 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554671000,"2025-08-20 19:38:12","2025-08-21 16:18:38","2025-08-22 10:25:55","Shopee PH - CPS",-,"209463517287276 | 250821DFNVGYT9",5.57,0.07,MP,Pending,,,68a5b3a3d88851d98d21014c,,"DAILY GRIND BLAZE TRUCKER CAP MUSTARD","Fashion Accessories","EXISTING | APP","1010799102 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554671002,"2025-08-20 19:38:12","2025-08-21 16:18:38","2025-08-22 10:25:56","Shopee PH - CPS",-,"209463517287276 | 250821DFNVGYT9",9.72,0.12,MP,Pending,,,68a5b3a3d88851d98d21014c,,"DAILY GRIND KEEP OFF TSHIRT BLACK","Men Clothes","EXISTING | APP","1010799102 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554691150,"2025-08-20 19:37:49","2025-08-21 10:25:45","2025-08-22 10:42:47","Shopee PH - CPS",-,"209442345230772 | 250821CUXW9BYD",17.15,0.21,MP,Pending,,,68a5b38c7e4d6f5f9bd61e2f,,"1set=3pcs arch backdrop cover arc backdrop stand arch backdrop  60th backdrop 50th birthday backdrop","Home & Living","EXISTING | APP","737793148 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554659677,"2025-08-20 19:27:11","2025-08-21 18:45:10","2025-08-22 10:16:44","Shopee PH - CPS",-,"209472310273058 | 250821DQUX5RBR",1.21,0.01,MP,Pending,,,68a5b10f24e6075e6db46b11,,"20mm Waterproof Permanent long nib metal Marker Pen Black Red Multifunctional Long Head Oily Metal Marker Set",Stationery,"EXISTING | APP","1273192877 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554677800,"2025-08-20 19:21:35","2025-08-21 14:36:59","2025-08-22 10:31:30","Shopee PH - CPS",-,"209457419236388 | 250821DA04Y993",1.09,0.01,MP,Pending,,,68a5afbf24b6eb39a4f15c27,,"No. 10 Heavy-Duty Stapler office stapler / office supplies stapler Random Color",Stationery,"EXISTING | APP","309978527 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554676043,"2025-08-20 19:21:13","2025-08-21 15:00:35","2025-08-22 10:30:02","Shopee PH - CPS",-,"209458835233395 | 250821DBABC42B",1.02,0.01,MP,Pending,,,68a5afa9fa671ffdc7382d46,,"Smart Anti-lost Bluetooth Selfie Key Finder Device Mobile Phone Lost Alarm Bi-Directional Finder","Mobile & Gadgets","EXISTING | APP","171502354 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554693325,"2025-08-20 19:16:16","2025-08-21 08:20:06","2025-08-22 10:44:02","Shopee PH - CPS",-,"209434806215382 | 250821CMX7GN90",0.93,0.01,MP,Pending,,,68a5ae7f33de322f05f0eaf9,,"10PCS Pigeon Standard Baby Feeding Nipple Baby Bottle Nipple Soft Silicone BPA Free XNZ","Mom & Baby","EXISTING | APP","872270102 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554649933,"2025-08-20 19:14:41","2025-08-21 20:40:36","2025-08-22 10:07:26","Shopee PH - CPS",-,"209479236272644 | 250821DXABAD9G",3.59,0.04,MP,Pending,,,68a5ae20ceef84a86e60d6d9,,"Solid Color Luxury Style Wall Paper 10 Meters Self Adhesive Quality Wallpaper Home decoration","Home & Living","EXISTING | APP","359412978 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554689263,"2025-08-20 19:13:59","2025-08-21 11:15:32","2025-08-22 10:41:33","Shopee PH - CPS",-,"209445332232192 | 250821CXQWW7MU",4.69,0.06,MP,Pending,,,68a5adf6553c402eca27e0d5,,"Mubaby Baby Diaper Tape Newborn(0-5kg) Disposable diapers - 50 pcs - Diaper NB Size","Mom & Baby","EXISTING | APP","1034164533 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554689267,"2025-08-20 19:13:59","2025-08-21 11:15:32","2025-08-22 10:41:33","Shopee PH - CPS",-,"209445332232192 | 250821CXQWW7MU",2.84,0.03,MP,Pending,,,68a5adf6553c402eca27e0d5,,"Mubaby Baby Diaper Tape Newborn(0-5kg) Disposable diapers - 50 pcs - Diaper NB Size","Mom & Baby","EXISTING | APP","1034164533 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554692945,"2025-08-20 18:58:25","2025-08-21 08:28:07","2025-08-22 10:43:49","Shopee PH - CPS",-,"209435287203954 | 250821CNCJ75NW",5.75,0.07,MP,Pending,,,68a5aa5054cd9a39032dad94,,"KAWASAKI BARAKO 1&2 , FURY OLD FRONT SHOCK OIL SEAL 92049-0003",Motorcycles,"EXISTING | APP","282322300 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554696835,"2025-08-20 18:53:35","2025-08-21 00:50:18","2025-08-22 10:46:21","Shopee PH - CPS",-,"209407818206259 | 250821BUSWR1V5",1.40,0.02,MP,Pending,,,68a5a92fe2df5e5fe34a619b,,"Mini Bluetooth 5.3 USB Drive Bluetooth Adapter for PC Transmitter Receiver BT Audio Dongle Wireless","Computers & Accessories","EXISTING | APP","196214868 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554655124,"2025-08-20 18:46:40","2025-08-21 19:40:30","2025-08-22 10:12:41","Shopee PH - CPS",-,"209475629255557 | 250821DTXUCXY0",3.29,0.04,MP,Pending,,,68a5a78f3ff84ff883c78be8,,"Angle Grinder Stand,Universal Cutting Positioning Stable Tools --Not including angle grinde","Home & Living","EXISTING | APP","446965651 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554664417,"2025-08-20 18:43:24","2025-08-21 17:49:23","2025-08-22 10:20:36","Shopee PH - CPS",-,"209468964279674 | 250821DMR75SRG",3.49,0.04,MP,Pending,,,68a5a6cbca983c690c8a806b,,"TTGR FLUNGE HUB XRM125/ WAVE125",Motorcycles,"EXISTING | APP","194329375 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554689068,"2025-08-20 18:36:58","2025-08-21 11:46:31","2025-08-22 10:41:23","Shopee PH - CPS",-,"209447191249827 | 250821D0FASUNX",4.76,0.06,MP,Pending,,,68a5a548fa6b815ec145d521,,"4/5/7 Layer Shoe rack organizer with cover Dustproof Multifunctional Shoe Hat Rack Shoe Storage","Home & Living","EXISTING | APP","754411120 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554695210,"2025-08-20 18:34:01","2025-08-21 03:52:27","2025-08-22 10:45:12","Shopee PH - CPS",-,"209418740262869 | 250821C5YDTSXK",12.24,0.15,MP,Pending,,,68a5a4983d9854d97ae42407,,"Indoplas Elite Compact Nebulizer With Accessories",Health,"EXISTING | APP","26633707 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554683217,"2025-08-20 18:31:30","2025-08-21 13:26:42","2025-08-22 10:36:36","Shopee PH - CPS",-,"209453202224677 | 250821D62FA6A8",2.56,0.03,MP,Pending,,,68a5a401ecc8dd33f34741fc,,"ACHSAWAKE Men's Shorts Pull Rope Casual Loose Straight Tube Trend Black Waffle Shorts for Men","Men Clothes","EXISTING | APP","1028319250 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554687642,"2025-08-20 17:40:18","2025-08-21 12:35:21","2025-08-22 10:40:13","Shopee PH - CPS",-,"209450120285646 | 250821D36M5309",5.96,0.07,MP,Pending,,,68a59801a7ecbcbd29c1fadc,,"Chicken Pastil by Silong Kitchen (Original) 220G","Food & Beverage","EXISTING | APP","649906772 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554662483,"2025-08-20 17:36:11","2025-08-21 18:13:25","2025-08-22 10:18:55","Shopee PH - CPS",-,"209470405295627 | 250821DP35ED0P",7.58,0.10,MP,Pending,,,68a5970a7806d45f6e26f832,,"CHESTBAG POLO AMSTAR TACTICAL RING BAG OUTDOOR MEN'S CHEST BAG","Men Bags","EXISTING | APP","877230893 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554674155,"2025-08-20 17:30:11","2025-08-21 15:31:23","2025-08-22 10:28:31","Shopee PH - CPS",-,"209460683216203 | 250821DD1DR1DN",2.07,0.02,MP,Pending,,,68a595a37aea3df326d2297f,,"【COD】Premium 3L (3000ml) Stainless Steel Whistling Tea Kettle - Loud Stovetop Whistle","Home Appliances","EXISTING | APP","1587002626 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554683958,"2025-08-20 17:25:44","2025-08-21 13:12:41","2025-08-22 10:37:11","Shopee PH - CPS",-,"209452361280214 | 250821D59DAQSW",5.71,0.07,MP,Pending,,,68a59498205cbaf55f92a6be,,"Snake Brand Prickly Heat Original Cooling Powder Classic 280g (DREAMRS)",Beauty,"EXISTING | APP","63054318 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554667525,"2025-08-20 17:25:42","2025-08-21 17:02:17","2025-08-22 10:23:05","Shopee PH - CPS",-,"209466137252341 | 250821DJ3Y45T3",1.37,0.02,MP,Pending,,,68a594964af8cde9125d6807,,"Stainless Steel Simple Ring Titanium Steel Women's Hip Hop Popular 18K Gold Plated Open Adjustable Colorfast Ring","Fashion Accessories","EXISTING | APP","250167286 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554637804,"2025-08-20 17:24:43","2025-08-21 23:16:47","2025-08-22 09:56:29","Shopee PH - CPS",-,"209488606280344 | 250821E71K8KYB",7.85,0.09,MP,Pending,,,68a5945b4f2d9076d4e42df2,,"Kaki Whipped Cream Charger 10pcs","Home & Living","EXISTING | APP","11683980 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554637817,"2025-08-20 17:24:43","2025-08-21 23:16:47","2025-08-22 09:56:29","Shopee PH - CPS",-,"209488606280343 | 250821E71K8KYA",1.66,0.02,MP,Pending,,,68a5945b4f2d9076d4e42df2,,"Greaseproof Food Paper Baked Wax Paper Burger French Fries Wax Paper Baking Packaging Paper 100pcs","Home & Living","EXISTING | APP","1192299669 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554637820,"2025-08-20 17:24:43","2025-08-21 23:16:47","2025-08-22 09:56:30","Shopee PH - CPS",-,"209488606280343 | 250821E71K8KYA",3.15,0.04,MP,Pending,,,68a5945b4f2d9076d4e42df2,,"Greaseproof Food Paper Baked Wax Paper Burger French Fries Wax Paper Baking Packaging Paper 100pcs","Home & Living","EXISTING | APP","1192299669 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554637822,"2025-08-20 17:24:43","2025-08-21 23:16:47","2025-08-22 09:56:30","Shopee PH - CPS",-,"209488606280343 | 250821E71K8KYA",3.15,0.04,MP,Pending,,,68a5945b4f2d9076d4e42df2,,"Greaseproof Food Paper Baked Wax Paper Burger French Fries Wax Paper Baking Packaging Paper 100pcs","Home & Living","EXISTING | APP","1192299669 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554695895,"2025-08-20 17:22:39","2025-08-21 06:41:28","2025-08-22 10:45:44","Shopee PH - CPS",-,"209428888276184 | 250821CFDUQGN3",14.00,0.17,MP,Pending,,,68a593def53c73a81fe603e3,,"Pure Form Inositol Powder | 40:1 Myo-Inositol + D-Chiro-Inositol w/ Folic Acid | 150g | PCOS Support",Health,"EXISTING | APP","1031220817 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554682157,"2025-08-20 17:13:17","2025-08-21 13:39:09","2025-08-22 10:35:35","Shopee PH - CPS",-,"209453949271567 | 250821D6RQRDNY",3.66,0.04,MP,Pending,,,68a591ac0f78105c1579f0d7,,"KOII Korean Casual Style Shoes for Women sneaker New Arrival Rubber sapatos white shoes","Women Shoes","EXISTING | APP","1235294921 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554659670,"2025-08-20 17:12:32","2025-08-21 18:45:11","2025-08-22 10:16:44","Shopee PH - CPS",-,"209472311246335 | 250821DQUY37F7",3.31,0.04,MP,Pending,,,68a5917f9450755e6c95598e,,"jacket sweatshirt windbreaker clothes coat sweatshirt women men clothes Sports sun protection jacket","Sports & Outdoors","EXISTING | APP","842819842 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554696072,"2025-08-20 17:05:51","2025-08-21 01:23:27","2025-08-22 10:45:53","Shopee PH - CPS",-,"209409807278098 | 250821BWN6NNHC",2.94,0.04,MP,Pending,,,68a58fee8627745f3ab1e8fd,,"For Blackview A100 A96 A95 A90 A85 A80s A80 A70 Plus Pro 1-3Pcs Full Cover HD Black Edge Tempered Glass Film For Blackview A55 A","Mobile & Gadgets","EXISTING | APP","1492608302 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554696073,"2025-08-20 17:05:51","2025-08-21 01:23:27","2025-08-22 10:45:53","Shopee PH - CPS",-,"209409807278097 | 250821BWN6NNHB",2.45,0.03,MP,Pending,,,68a58fee8627745f3ab1e8fd,,"TPU Silicone Phone Case For Blackview A96 Back Cover Cartoon Cover Cell Phone Sleeve Protective Phone Pouch Full wrap","Mobile & Gadgets","EXISTING | APP","47394748 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554696077,"2025-08-20 17:05:51","2025-08-21 01:23:27","2025-08-22 10:45:53","Shopee PH - CPS",-,"209409807278096 | 250821BWN6NNHA",2.70,0.03,MP,Pending,,,68a58fee8627745f3ab1e8fd,,"TITAN X-GORiLLA HD Tempered Glass 2PCS Privacy Screen Protector For iPhone 16 15 14 13 12 11 XS XR","Mobile & Gadgets","EXISTING | APP","1207886727 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554696082,"2025-08-20 17:05:51","2025-08-21 01:23:27","2025-08-22 10:45:54","Shopee PH - CPS",-,"209409807278095 | 250821BWN6NNH9",1.24,0.01,MP,Pending,,,68a58fee8627745f3ab1e8fd,,"For Blackview A96 Case Soft Silicone TPU Panda Flower Butterfly Couple Style Boys Girls Phone Casing For Blackview A96 Back Cove","Mobile & Gadgets","EXISTING | APP","1038031966 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554680335,"2025-08-20 17:00:42","2025-08-21 14:02:07","2025-08-22 10:33:50","Shopee PH - CPS",-,"209455327223321 | 250821D81SV3Q3",1.24,0.01,MP,Pending,,,68a58eb9269b045f1c53fe72,,"Dog Cat Puppy Cat Pet Harness Mesh Collar Leash Strap Complete Set",Pets,"EXISTING | APP","296604768 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554691982,"2025-08-20 16:44:05","2025-08-21 09:16:32","2025-08-22 10:43:18","Shopee PH - CPS",-,"209438185264976 | 250821CR2X13JA",6.11,0.07,MP,Pending,,,68a58ad513e4465effe34645,,"【Buy 1 Take 1】Vitamin C Toner Intensive Whitening Essence Remove Melasma Acne Pimple Marks Skin Care 300ml",Beauty,"EXISTING | APP","1381676555 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554646697,"2025-08-20 16:43:07","2025-08-21 21:18:55","2025-08-22 10:04:33","Shopee PH - CPS",-,"209481534287510 | 250821E0ETV0GJ",1.37,0.02,MP,Pending,,,68a58a9b72289fc29c8c61af,,"COD6pairs PLAIN WHITE Unisex  Men's Cotton Casual Sock","Men Clothes","EXISTING | APP","349628990 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554646700,"2025-08-20 16:43:07","2025-08-21 21:18:55","2025-08-22 10:04:33","Shopee PH - CPS",-,"209481534287510 | 250821E0ETV0GJ",1.37,0.02,MP,Pending,,,68a58a9b72289fc29c8c61af,,"COD6pairs PLAIN WHITE Unisex  Men's Cotton Casual Sock","Men Clothes","EXISTING | APP","349628990 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554689685,"2025-08-20 16:41:24","2025-08-21 11:40:57","2025-08-22 10:41:51","Shopee PH - CPS",-,"209446857202786 | 250821D05C7R8N",8.32,0.10,MP,Pending,,,68a58a338357b64ee3f30b27,,"HM Three Ply Foldable Foam Bed Foldable Bed Mattress With Cover","Home & Living","EXISTING | APP","153316320 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554691823,"2025-08-20 16:38:04","2025-08-21 09:43:47","2025-08-22 10:43:12","Shopee PH - CPS",-,"209439828271904 | 250821CSKVWM8J",1.73,0.02,MP,Pending,,,68a5896b5a3a34b572aa4f54,,"For Anker Soundcore R50i NC Case With Keyring Shockproof Protector Shell Cover Case For Anker Soundcore R50i NC / P30i","Mobile & Gadgets","EXISTING | APP","450360351 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554691826,"2025-08-20 16:38:04","2025-08-21 09:43:47","2025-08-22 10:43:12","Shopee PH - CPS",-,"209439828271904 | 250821CSKVWM8J",1.73,0.02,MP,Pending,,,68a5896b5a3a34b572aa4f54,,"For Anker Soundcore R50i NC Case With Keyring Shockproof Protector Shell Cover Case For Anker Soundcore R50i NC / P30i","Mobile & Gadgets","EXISTING | APP","450360351 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554691831,"2025-08-20 16:38:04","2025-08-21 09:43:47","2025-08-22 10:43:13","Shopee PH - CPS",-,"209439828271904 | 250821CSKVWM8J",1.73,0.02,MP,Pending,,,68a5896b5a3a34b572aa4f54,,"For Anker Soundcore R50i NC Case With Keyring Shockproof Protector Shell Cover Case For Anker Soundcore R50i NC / P30i","Mobile & Gadgets","EXISTING | APP","450360351 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554693139,"2025-08-20 16:31:38","2025-08-21 08:23:59","2025-08-22 10:43:56","Shopee PH - CPS",-,"209435039203053 | 250821CN55Q11R",4.12,0.05,MP,Pending,,,68a587eaceef841bcd4e7704,,"BUY 1 TAKE 2 BIG 30*15*15 The largest Rat Cage Mice Rodent Animal Control Catch Bait Mouse Trap COD","Home & Living","EXISTING | APP","789266652 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554670633,"2025-08-20 16:28:58","2025-08-21 16:21:58","2025-08-22 10:25:33","Shopee PH - CPS",-,"209463718256488 | 250821DFUV5YP7",13.44,0.16,MP,Pending,,,68a58749a0f9c6c3c5851a41,,"5KG With Brush GOOTI Epoxy Colored Sand Floor Paint Self Leveling Cement Floor Imitation Marble Tiles Anti Slip Eco-Friendly W","Home & Living","EXISTING | APP","1484063197 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554690816,"2025-08-20 16:11:18","2025-08-21 10:31:19","2025-08-22 10:42:34","Shopee PH - CPS",-,"209442679251274 | 250821CV8UTM6D",1.56,0.02,MP,Pending,,,68a583252918deb55ddfbf83,,"LSJ Front Buckle Strapless Anti-SlipSmall Chest Gathered Sexy Bra Comfortable Bra","Women Clothes","EXISTING | APP","16234338 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554690808,"2025-08-20 16:11:18","2025-08-21 10:31:19","2025-08-22 10:42:34","Shopee PH - CPS",-,"209442679251274 | 250821CV8UTM6D",1.56,0.02,MP,Pending,,,68a583252918deb55ddfbf83,,"LSJ Front Buckle Strapless Anti-SlipSmall Chest Gathered Sexy Bra Comfortable Bra","Women Clothes","EXISTING | APP","16234338 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554690813,"2025-08-20 16:11:18","2025-08-21 10:31:19","2025-08-22 10:42:34","Shopee PH - CPS",-,"209442679251274 | 250821CV8UTM6D",1.56,0.02,MP,Pending,,,68a583252918deb55ddfbf83,,"LSJ Front Buckle Strapless Anti-SlipSmall Chest Gathered Sexy Bra Comfortable Bra","Women Clothes","EXISTING | APP","16234338 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554690529,"2025-08-20 16:00:08","2025-08-21 10:11:33","2025-08-22 10:42:24","Shopee PH - CPS",-,"209441493273935 | 250821CU5GSH2W",7.25,0.09,MP,Pending,,,68a58087334e7bcbe62e42ba,,"Stretchable Thick Dining Chair Cover Seat Cover Cushion Elastic Antifouling Washable Chair Cover","Home & Living","EXISTING | APP","973385247 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554695892,"2025-08-20 15:50:21","2025-08-21 06:41:34","2025-08-22 10:45:44","Shopee PH - CPS",-,"209428893289034 | 250821CFE0GC0D",3.07,0.04,MP,Pending,,,68a57e3c5b901560db4519e2,,"Kitchen Carving Knives Carving Knife Set 3 PCS Set Professional Fruit Carving Knife Set Beech Handle","Home & Living","EXISTING | APP","796641183 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554674124,"2025-08-20 15:48:55","2025-08-21 15:32:10","2025-08-22 10:28:29","Shopee PH - CPS",-,"209460729287537 | 250821DD2SP364",1.00,0.01,MP,Pending,,,68a57de2a0c872991c840fe7,,"Pens & Refills & Eraser Set 0.5mm Erasable Gel Pen Blue Black Red Ink Set Student Writing Stationery for School Office",Stationery,"EXISTING | APP","196858736 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554690102,"2025-08-20 15:46:19","2025-08-21 10:16:23","2025-08-22 10:42:07","Shopee PH - CPS",-,"209441783208358 | 250821CUE59HBR",0.86,0.01,MP,Pending,,,68a57d4414994cb552ddeff2,,"Itel A90 A80 A70 A60 A60S A50 A50C A49 A48 A05S A04 Itel S25 S24 S23 S18 Pro Itel P65 P55 Plus P40 P38 Pro Itel RS4 Full Screen ","Mobile & Gadgets","EXISTING | APP","635001112 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554686214,"2025-08-20 15:45:03","2025-08-21 12:49:22","2025-08-22 10:39:01","Shopee PH - CPS",-,"209450955261701 | 250821D3YGED6U",2.24,0.03,MP,Pending,,,68a57cffa0c872991c8237ab,,"‌7-Day 28 Grids Portable Pill Organizer Box with Compartments Moisture-Proof Morning/Noon/Night",Health,"EXISTING | APP","1248111876 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
