"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
552560864,"2025-08-17 05:36:17","2025-08-17 14:20:21","2025-08-18 10:42:35","Shopee PH - CPS",-,"209110821217143 | 250817376QB43T",1.91,0.02,MP,Pending,,,68a0f9d072289f1bdb7c01ca,,"Einmilk Baby Laundry Beads - Sakura Scent Fabric Softener & Scent Booster 200G Safe for Baby Clothes","Mom & Baby","EXISTING | APP","975601699 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552560867,"2025-08-17 05:36:17","2025-08-17 14:20:21","2025-08-18 10:42:35","Shopee PH - CPS",-,"209110821217143 | 250817376QB43S",1.96,0.02,MP,Pending,,,68a0f9d072289f1bdb7c01ca,,"Cat Scratches kitten Scratching Cardboard High-density Corrugated paper Board",Pets,"EXISTING | APP","279498155 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552568219,"2025-08-17 05:16:09","2025-08-17 08:21:32","2025-08-18 10:48:27","Shopee PH - CPS",-,"209089285268003 | 2508172K4W23NX",3.76,0.05,MP,Pending,,,68a0f518717ef51bb1909ecc,,"VERDEFY SCAR CREAM 5G FOR OLD & NEW SCAR ACNE SCAR STRETCHMARKS PIMPLE MARKS MELASMA PEKLAT REMOVER",Beauty,"EXISTING | APP","50818307 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562369,"2025-08-17 05:06:45","2025-08-17 13:45:51","2025-08-18 10:43:46","Shopee PH - CPS",-,"209108751200983 | 25081735917B18",3.36,0.04,MP,Pending,,,68a0f2e33c613ca59b11fcd1,,"Pet Defense Probiotic Feed Premix Powder for Cats and Dogs 100g",Health,"EXISTING | APP","288023789 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562373,"2025-08-17 05:06:45","2025-08-17 13:45:51","2025-08-18 10:43:46","Shopee PH - CPS",-,"209108751200983 | 25081735917B17",23.60,0.28,MP,Pending,,,68a0f2e33c613ca59b11fcd1,,"GOODEST Adult Dog Dry Food in Beef & Liver, 20kg.",Pets,"EXISTING | APP","526929953 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552569479,"2025-08-17 05:03:06","2025-08-17 07:33:48","2025-08-18 10:49:22","Shopee PH - CPS",-,"209086428274449 | 2508172GFRDGS7",2.78,0.03,MP,Pending,,,68a0f20a4139491bc7268f03,,"Men's Style Short Sleeve Sports DRI-FIT Short sleeve T-shirts Gradient color","Sports & Outdoors","EXISTING | APP","58179041 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552569483,"2025-08-17 05:03:06","2025-08-17 07:33:48","2025-08-18 10:49:22","Shopee PH - CPS",-,"209086428274449 | 2508172GFRDGS7",3.13,0.04,MP,Pending,,,68a0f20a4139491bc7268f03,,"2in1 Men's sports Dri-Fit shorts with cycling Taslan shorts pocket with zipper","Sports & Outdoors","EXISTING | APP","58179041 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562821,"2025-08-17 04:55:40","2025-08-17 12:21:37","2025-08-18 10:44:05","Shopee PH - CPS",-,"2755404497115098673 | 2755404497115098673",1.70,0.01,MP,Pending,,,68a0f04ce2fecda69a225cfc,,"POWER ALL FB 99 + FREE 1 GB",TELCO,"EXISTING | APP","171986112 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552563581,"2025-08-17 04:48:53","2025-08-17 11:52:33","2025-08-18 10:44:31","Shopee PH - CPS",-,"209101946261933 | 2508172XX7H124",15.67,0.09,MP,Pending,,,68a0eeb560c8411d4b2f4a26,,"TP-Link Tapo C200C Pan/Tilt Home Security Wi-Fi Camera | CCTV Camera | Home Camera |BUILD IN BRACKET","Cameras & Drones","EXISTING | APP","602748787 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552563232,"2025-08-17 04:24:50","2025-08-17 12:55:52","2025-08-18 10:44:19","Shopee PH - CPS",-,"209105752224435 | 25081732FN5VAF",12.52,0.15,MP,Pending,,,68a0e911ab3b8fa579d87d27,,"BOSTANTEN Men's belt and wallet set, high quality zipper wallet, automatic buckle belt, exquisite gift bag and gift box","Fashion Accessories","EXISTING | APP","283351053 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
552606620,"2025-08-17 03:48:53","2025-08-17 16:50:28","2025-08-18 11:12:48","Shopee VN - CPS",-,"209119828246184 | 2508173FK53Y2W",18.08,0.32,MP,Approved,,Shopee,68a0e0a5e498911bc2f8e339,,"Giày Thể Thao Nam ZENNO CS206 - Sneaker Thời Trang Phong Cách Cách Hàn Quốc Thoáng Khí Êm Chân","Giày Dép Nam","EXISTING | APP","324062232 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552606621,"2025-08-17 03:48:53","2025-08-17 16:50:28","2025-08-18 11:12:49","Shopee VN - CPS",-,"209119828246184 | 2508173FK53Y2W",0.00,0.00,MP,Approved,,Shopee,68a0e0a5e498911bc2f8e339,,"Giày Lười Da Nam Cao Cấp Cao Cấp ZENNO CS091, Giày Công Sở Đế Cao Su Êm Nhẹ Màu Đen Đi Làm Đi Chơi","Giày Dép Nam","EXISTING | APP","324062232 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552606622,"2025-08-17 03:48:53","2025-08-17 16:50:28","2025-08-18 11:12:49","Shopee VN - CPS",-,"209119828246184 | 2508173FK53Y2W",0.00,0.00,MP,Approved,,Shopee,68a0e0a5e498911bc2f8e339,,"Giày Lười Da Nam Cao Cấp Cao Cấp ZENNO CS091, Giày Công Sở Đế Cao Su Êm Nhẹ Màu Đen Đi Làm Đi Chơi","Giày Dép Nam","EXISTING | APP","324062232 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552606623,"2025-08-17 03:48:53","2025-08-17 16:50:28","2025-08-18 11:12:49","Shopee VN - CPS",-,"209119828246184 | 2508173FK53Y2W",0.00,0.00,MP,Approved,,Shopee,68a0e0a5e498911bc2f8e339,,"Giày Lười Da Nam Cao Cấp Cao Cấp ZENNO CS091, Giày Công Sở Đế Cao Su Êm Nhẹ Màu Đen Đi Làm Đi Chơi","Giày Dép Nam","EXISTING | APP","324062232 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552606624,"2025-08-17 03:48:53","2025-08-17 16:50:28","2025-08-18 11:12:49","Shopee VN - CPS",-,"209119828246184 | 2508173FK53Y2W",0.00,0.00,MP,Approved,,Shopee,68a0e0a5e498911bc2f8e339,,"Giày Lười Da Nam Cao Cấp Cao Cấp ZENNO CS091, Giày Công Sở Đế Cao Su Êm Nhẹ Màu Đen Đi Làm Đi Chơi","Giày Dép Nam","EXISTING | APP","324062232 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552628552,"2025-08-17 03:34:56","2025-08-17 12:39:24","2025-08-18 12:00:06","Shopee VN - CPS",-,"209104757264255 | 25081731J0A4EE",3.35,0.06,MP,Pending,,Shopee,68a0dd5fdf015b0be6a2c8d5,,"Áo thun nam Nâu áo âu mỹ mùa hè cổ tròn bigsize unisex Beeyanbuy local brand","Thời Trang Nam","EXISTING | APP","852355912 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
552564749,"2025-08-17 03:26:58","2025-08-17 11:18:34","2025-08-18 10:45:34","Shopee PH - CPS",-,"209099914246150 | 2508172W1NMSWM",1.03,0.01,MP,Pending,,,68a0db81116a781c1828d701,,"Stainless Steel Sink Sewer Strainer / Kitchen Disposer Plug Drain Filter / Stopper Basket Drainer / Kitchen Waste Hair Catcher M","Home & Living","EXISTING | APP","77434065 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552603828,"2025-08-17 03:19:54","2025-08-17 17:54:34","2025-08-18 11:09:05","Shopee VN - CPS",-,"209123674206860 | 2508173K5RWAWD",0.73,0.01,MP,Pending,,Shopee,68a0d9da331a2c1c3044733c,,"Hộp 10 Gói Mặt Nạ Sủi Bọt Thải ĐộcTinh Chất Bơ NO.0508(4g x 10) - HÀNG MỚI VỀ","Sắc Đẹp","EXISTING | APP","242655249 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552540657,"2025-08-17 03:09:48","2025-08-17 23:50:07","2025-08-18 10:29:32","Shopee PH - CPS",-,"209145007277151 | 250817471HPQ20",173.18,0.56,MP,Pending,,,68a0d77b6a51bb1c21581c61,,"On Cloudflow 5 Men's Shoe Black | Black","Sports & Outdoors","EXISTING | APP","186948307 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552571231,"2025-08-17 03:02:20","2025-08-17 05:01:32","2025-08-18 10:50:23","Shopee PH - CPS",-,"209077292293378 | 25081727YFNGKC",2.54,0.03,MP,Pending,,,68a0d5bbcca2e21bbc577b22,,"Eye Care Stick Lifting and Firming Reduce Dark Circles Moisturizing Stick Suitable for All Skin Types",Beauty,"EXISTING | APP","196214868 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552567885,"2025-08-17 02:43:35","2025-08-17 09:37:52","2025-08-18 10:48:08","Shopee PH - CPS",-,"209093872212397 | 2508172QDKGQHB",2.15,0.03,MP,Pending,,,68a0d156f37148a830a16d11,,"Suez Upgrade Anti Mosquito Net Window Screen Magnetic With Velcro Mesh Plastic Screen Kulambo #SC","Home & Living","EXISTING | APP","813286673 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552567889,"2025-08-17 02:43:35","2025-08-17 09:37:52","2025-08-18 10:48:08","Shopee PH - CPS",-,"209093872212397 | 2508172QDKGQHB",2.71,0.03,MP,Pending,,,68a0d156f37148a830a16d11,,"Suez Upgrade Anti Mosquito Net Window Screen Magnetic With Velcro Mesh Plastic Screen Kulambo #SC","Home & Living","EXISTING | APP","813286673 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552609670,"2025-08-17 02:30:24","2025-08-17 16:11:15","2025-08-18 11:20:04","Shopee VN - CPS",-,"209117475229450 | 2508173DD13950",1.90,0.03,MP,Pending,,Shopee,68a0ce3ff44d0ea683e247cb,,"[1 set] Sâm lục vị nấu 10-12 lít sâm (20-24 chai) 94farm","Thực phẩm và đồ uống","EXISTING | APP","215641060 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552568245,"2025-08-17 02:15:34","2025-08-17 09:33:15","2025-08-18 10:48:28","Shopee PH - CPS",-,"209093594218256 | 2508172Q5ACW4M",0.00,0.00,MP,Pending,,,68a0cac6dd46bd1bb1d20bb4,,"Gun Shaped Gel Pen Cute School Supplies Writing Tool Black Ink Liquid Pen Student Stationary Gift",Stationery,"EXISTING | APP","704270867 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552567646,"2025-08-17 02:12:33","2025-08-17 10:04:45","2025-08-18 10:47:56","Shopee PH - CPS",-,"209095485211923 | 2508172RWNSHR0",1.91,0.02,MP,Pending,,,68a0ca10f83dd9400c8a2ba7,,"RDL Papaya Whitening Lotion 600ml With Glutathione Spf 100 Effective Permanent Whitening Anti-Wrinkl",Beauty,"EXISTING | APP","1472610212 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552568334,"2025-08-17 02:11:15","2025-08-17 08:44:42","2025-08-18 10:48:32","Shopee PH - CPS",-,"209090682297059 | 2508172MEHBWSV",47.68,0.56,MP,Pending,,,68a0c9c38beb2d0be2893e92,,"EXINHOME Wooden Wardrobe Cabinet Clothes Storage Cabinet Bigger Size For Bedroom Cabinet For Clothes","Home & Living","EXISTING | APP","911611123 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
552557535,"2025-08-17 02:04:44","2025-08-17 16:07:11","2025-08-18 10:40:22","Shopee PH - CPS",-,"209117231258665 | 2508173D5RDVYF",2.54,0.03,MP,Pending,,,68a0c83b2ca54f1bccf36744,,"Qkz Sk8 In Ear Bass Earphone Rock Headphones Sport Stereo With Microphone Gaming Earphones",Audio,"EXISTING | APP","493390216 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552565305,"2025-08-17 02:03:47","2025-08-17 10:52:00","2025-08-18 10:45:58","Shopee PH - CPS",-,"209098320294793 | 2508172UJ5HAFF",0.86,0.01,MP,Pending,,,68a0c802e504eb1be13619a1,,"Pet Toy Fashion Accessories Dog Cat Glasses Puppy Dog Eyeglasses Cat Eyewear Sunglasses Cute Cool",Pets,"EXISTING | APP","595944304 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552565308,"2025-08-17 02:03:47","2025-08-17 10:52:00","2025-08-18 10:45:58","Shopee PH - CPS",-,"209098320294793 | 2508172UJ5HAFF",2.08,0.03,MP,Pending,,,68a0c802e504eb1be13619a1,,"Pet clothes new knitted vest V-neck college vest fashion dog clothes",Pets,"EXISTING | APP","595944304 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552552123,"2025-08-17 02:00:16","2025-08-17 20:18:52","2025-08-18 10:37:22","Shopee PH - CPS",-,"209132333272965 | 2508173U7TU2JC",3.38,0.04,MP,Pending,,,68a0c73040455b1d34f536dd,,"【Free Custom Name & Number】NFL rugby jersey hip-hop half sleeved hip-hop boy rap jersey top","Sports & Outdoors","EXISTING | APP","1473440281 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
552567968,"2025-08-17 01:52:30","2025-08-17 08:49:29","2025-08-18 10:48:13","Shopee PH - CPS",-,"209090968259332 | 2508172MQ22S0Q",1.33,0.02,MP,Pending,,,68a0c55d88b1621c28bd117f,,"J spray perfume Buy 1 Take 1 I Do 60ml Body Spray Perfume",Beauty,"EXISTING | APP","1516134125 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562828,"2025-08-17 01:49:03","2025-08-17 12:39:36","2025-08-18 10:44:05","Shopee PH - CPS",-,"209104775258109 | 25081731JHF2EA",0.74,0.01,MP,Pending,,,68a0c48e801d641c9897e4c3,,"Double Head Wood Cotton Buds Cotton Swabs 100pcs",Beauty,"EXISTING | APP","196402556 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562831,"2025-08-17 01:49:03","2025-08-17 12:39:36","2025-08-18 10:44:05","Shopee PH - CPS",-,"209104775258109 | 25081731JHF2EA",1.47,0.02,MP,Pending,,,68a0c48e801d641c9897e4c3,,"100's Medicare Adhesive Antiseptic Band Aid First Aid Kit Bandage",Health,"EXISTING | APP","196402556 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552561292,"2025-08-17 01:38:29","2025-08-17 13:33:01","2025-08-18 10:42:51","Shopee PH - CPS",-,"2755408781236091277 | 2755408781236091277",1.02,0.00,MP,Pending,,,68a0c214a69f991d30b44712,,Go59,TELCO,"EXISTING | APP","171986112 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552601754,"2025-08-17 01:36:35","2025-08-17 18:11:12","2025-08-18 11:07:58","Shopee VN - CPS",-,"209124672277628 | 2508173M3GQYW8",0.74,0.01,MP,Pending,,Shopee,68a0c1a268aa691bc8cb929d,,"Kẹo trà sữa - 100 viên/bịch","Thực phẩm và đồ uống","EXISTING | APP","92111767 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552565876,"2025-08-17 01:31:08","2025-08-17 10:27:41","2025-08-18 10:46:23","Shopee PH - CPS",-,"209096860241814 | 2508172T6N4543",4.15,0.05,MP,Pending,,,68a0c05c259f861bcdc76610,,"PHILIPS Nebulizer Rechargeable Inhaler For Asthma Spray Nebulizer For Kids And Adults Portable",Health,"EXISTING | APP","757761956 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562662,"2025-08-17 01:22:37","2025-08-17 13:18:34","2025-08-18 10:43:59","Shopee PH - CPS",-,"209107106268670 | 25081733R0FUVY",1.14,0.01,MP,Pending,,,68a0be5ddbfbbe1bcb462be9,,"2 Pcs Vivo 1906 1901 1820 1817 1814 1811 1808 1807 1723 V2042 V2025 V2022 Full Screen Protector Matte Ceramic Tempered Glass","Mobile & Gadgets","EXISTING | APP","695108156 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552562997,"2025-08-17 01:11:25","2025-08-17 12:58:34","2025-08-18 10:44:11","Shopee PH - CPS",-,"209105914229357 | 25081732MFNKM5",0.14,0.00,MP,Pending,,,68a0bbbc87d8f60bdc8d6a11,,"Acoustic Guitar Steel Strings Sold per Piece 1st 2nd 3rd","Hobbies & Collections","EXISTING | APP","143620702 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552644531,"2025-08-17 01:09:09","2025-08-17 09:07:43","2025-08-18 12:37:25","Shopee VN - CPS",-,"209092063236946 | 2508172NQPAY9Y",3.56,0.06,MP,Approved,,Shopee,68a0bb3468aa691bc8b55b9c,,"Combo 2 hũ gel nha đam MILAGANICS dưỡng ẩm body, gel nha đam cấp ẩm hỗ trợ làm mềm da 300ml","Sắc Đẹp","EXISTING | APP","1243148826 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552644535,"2025-08-17 01:09:09","2025-08-17 09:07:43","2025-08-18 12:37:25","Shopee VN - CPS",-,"209092063236946 | 2508172NQPAY9Y",0.00,0.00,MP,Approved,,Shopee,68a0bb3468aa691bc8b55b9c,,"[MUA 3 GIẢM 50%] Gel dưỡng ẩm MILAGANICS nha đam cấp ẩm, gel lô hội dưỡng da cơ thể mềm mại 300ml","Sắc Đẹp","EXISTING | APP","1243148826 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552547669,"2025-08-17 01:08:05","2025-08-17 21:35:07","2025-08-18 10:34:21","Shopee PH - CPS",-,"209136907213547 | 2508173YG4VRH2",0.84,0.01,MP,Pending,,,68a0baf4ddcf581bba4f2f10,,"Hair Clipper Shaver for Men Rechargeable Hair Trimmer for Home use Electric Clipper Shaver Haircutting Tool Set",Beauty,"EXISTING | APP","1101436854 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
552570012,"2025-08-17 01:07:41","2025-08-17 06:44:57","2025-08-18 10:49:42","Shopee PH - CPS",-,"209083496256522 | 2508172DRC7FQV",1.75,0.02,MP,Pending,,,68a0badda90a8f1c2f292763,,"Braided Bun Wig Low Ponytail Hairpiece Hair extension hairpin Hair accessories New Chinese Style Wig for Woman","Fashion Accessories","EXISTING | APP","328930296 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552565325,"2025-08-17 00:58:09","2025-08-17 11:32:54","2025-08-18 10:45:58","Shopee PH - CPS",-,"209100774259393 | 2508172WU9T6K1",13.13,0.16,MP,Pending,,,68a0b8a0ab3b8fa5793237b6,,"Skin Doctor Sun Protective Cream SPF 80 - 150g",Beauty,"EXISTING | APP","782472288 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552552968,"2025-08-17 00:56:17","2025-08-17 19:00:15","2025-08-18 10:37:51","Shopee PH - CPS",-,"209127614282952 | 2508173PU6F079",1.93,0.02,MP,Pending,,,68a0b83079b65a1cb7bcb848,,"AffordaPrice DIY Dishwashing Liquid Kit Set - (2L, 4L, 15L) Just Add Water - WITH STICKER","Home & Living","EXISTING | APP","1319496391 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552546220,"2025-08-17 00:46:25","2025-08-17 22:03:29","2025-08-18 10:33:29","Shopee PH - CPS",-,"209138609216445 | 250817412V1GUG",1.84,0.02,MP,Pending,,,68a0b5e079b65a1cb7b47512,,"ECMLN Forefoot Pad Women Cotton Boat Socks Shockproof Silicone Non-slip Shallow Mouth High Heels Invisible Socks","Women Clothes","EXISTING | APP","185606218 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552633413,"2025-08-17 00:41:39","2025-08-17 11:34:34","2025-08-18 12:12:41","Shopee VN - CPS",-,"209100874247088 | 2508172WX95N2J",0.29,0.01,MP,Pending,,Shopee,68a0b4c291fbe51bbfef4880,,"Khăn trùm đầu 55cm bandana 12 màu Chống nắng khăn đội đầu băng đô thời trang cho nam nữ L105","Phụ Kiện Thời Trang","EXISTING | APP","1324864525 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552570956,"2025-08-17 00:31:44","2025-08-17 06:20:14","2025-08-18 10:50:14","Shopee PH - CPS",-,"209082014228829 | 2508172CC6UJ2H",3.47,0.04,MP,Pending,,,68a0b26f60213f1bc8733219,,"【COD】5pcs Reusable Glass Straight pipe Elbow pipe elbow pipe Borosilicate or bar Straws Hot Drinks Tube","Home & Living","EXISTING | APP","1067081106 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552543480,"2025-08-17 00:30:47","2025-08-17 23:08:46","2025-08-18 10:31:49","Shopee PH - CPS",-,"209142526241321 | 25081744QKKT3E",2.00,0.02,MP,Pending,,,68a0b236af210c1be257fc29,,"3 Plys 50g Crochet Baby Cotton WoolYarn Mixed Cotton Milk Super Soft Hand Knitting Fancy Yarn","Hobbies & Collections","EXISTING | APP","492248997 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552543484,"2025-08-17 00:30:47","2025-08-17 23:08:46","2025-08-18 10:31:49","Shopee PH - CPS",-,"209142526241321 | 25081744QKKT3E",0.77,0.01,MP,Pending,,,68a0b236af210c1be257fc29,,"4 Plys 50g Breathable Smooth Milk Fiber Knitting Wool Crochet Yarn Milk Cotton Hand Knitted Yarn","Hobbies & Collections","EXISTING | APP","492248997 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552573202,"2025-08-17 00:25:08","2025-08-17 00:31:58","2025-08-18 10:51:35","Shopee PH - CPS",-,"209061118210056 | 2508171RWEUTQY",29.59,0.36,MP,Pending,,,68a0b0e24aec24a3a4e1ced4,,"【HeroKiddy】 Playpen For Baby Big Baby Playpen With Balls Steel Frame Indoor Play Fence","Mom & Baby","EXISTING | APP","855346852 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552552518,"2025-08-17 00:22:55","2025-08-17 19:44:42","2025-08-18 10:37:35","Shopee PH - CPS",-,"209130282230513 | 2508173SAPTBSU",1.37,0.02,MP,Pending,,,68a0b05f717ef51bb1a5af1a,,"Men's Multi-functional Outdoor Electronic Watch, male female student Sports Waterproof Watches",Watches,"EXISTING | APP","985453065 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552572032,"2025-08-17 00:22:51","2025-08-17 01:11:09","2025-08-18 10:50:52","Shopee PH - CPS",-,"209063469227814 | 2508171U3GY33A",1.35,0.02,MP,Pending,,,68a0b05bc390831bf56f5303,,"Milcu Foot and Underarm Deodorant Powder 80g",Beauty,"EXISTING | APP","296612567 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552570958,"2025-08-17 00:17:16","2025-08-17 03:17:32","2025-08-18 10:50:14","Shopee PH - CPS",-,"209071052201755 | 250817225GN7TC",1.30,0.02,MP,Pending,,,68a0af0c45a5a21bccda7688,,"[FDA APPROVED] AUGEAS HOT SALE hair wax long-lasting styling disposable styling 130g Hair Styling",Beauty,"EXISTING | APP","1243895852 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552563726,"2025-08-17 00:16:20","2025-08-17 12:10:57","2025-08-18 10:44:36","Shopee PH - CPS",-,"209103057201003 | 2508172YYB0EB3",6.72,0.08,MP,Pending,,,68a0aed46691261d2d1e6d25,,"1 PACK (30 pcs) GOLDEN INSCENTS INTERNATIONAL Organic Incense Stick Mosquito Repellent Iwas Dengue","Home & Living","EXISTING | APP","851192957 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552547783,"2025-08-17 00:05:20","2025-08-17 21:47:52","2025-08-18 10:34:25","Shopee PH - CPS",-,"209137672209364 | 250817406XE8G8",2.43,0.03,MP,Pending,,,68a0ac4027e7381bc1fe5b07,,"CNC visor bolt / windshield bolt for nmax aerox ( sold per pc )",Motorcycles,"EXISTING | APP","424959614 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552545205,"2025-08-16 23:52:29","2025-08-17 22:13:53","2025-08-18 10:32:55","Shopee PH - CPS",-,"209139233238242 | 25081741NF53T1",5.94,0.07,MP,Pending,,,68a0a93c717ef51bb18c71a5,,"KUMIKO COLLAGEN FROM THAILAND",Health,"EXISTING | APP","652410753 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552545209,"2025-08-16 23:52:29","2025-08-17 22:13:53","2025-08-18 10:32:55","Shopee PH - CPS",-,"209139233238242 | 25081741NF53T1",3.96,0.05,MP,Pending,,,68a0a93c717ef51bb18c71a5,,"888 TOTAL WHITE UNDERARM CREAM /Deodorant",Beauty,"EXISTING | APP","652410753 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552545211,"2025-08-16 23:52:29","2025-08-17 22:13:53","2025-08-18 10:32:55","Shopee PH - CPS",-,"209139233238242 | 25081741NF53T1",3.12,0.04,MP,Pending,,,68a0a93c717ef51bb18c71a5,,"HERBAHOLICS THAI MASSAGE OIL 40ML",Beauty,"EXISTING | APP","652410753 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552545215,"2025-08-16 23:52:29","2025-08-17 22:13:53","2025-08-18 10:32:55","Shopee PH - CPS",-,"209139233238242 | 25081741NF53T1",3.34,0.04,MP,Pending,,,68a0a93c717ef51bb18c71a5,,"Vanekaa VC Moisturizing Toner (500ml) from Thailand",Beauty,"EXISTING | APP","652410753 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552545218,"2025-08-16 23:52:29","2025-08-17 22:13:53","2025-08-18 10:32:55","Shopee PH - CPS",-,"209139233238242 | 25081741NF53T1",4.87,0.06,MP,Pending,,,68a0a93c717ef51bb18c71a5,,"VASELINE THAILAND GLUTA-HYA SERUM BURST LOTION",Beauty,"EXISTING | APP","652410753 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552545221,"2025-08-16 23:52:29","2025-08-17 22:13:53","2025-08-18 10:32:55","Shopee PH - CPS",-,"209139233238242 | 25081741NF53T1",5.48,0.07,MP,Pending,,,68a0a93c717ef51bb18c71a5,,"THE ELF NANO WHITE DOSE Premium White Plus 60ML",Beauty,"EXISTING | APP","652410753 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552556588,"2025-08-16 23:52:13","2025-08-17 17:46:54","2025-08-18 10:39:49","Shopee PH - CPS",-,"209123214258584 | 2508173JR28QW5",8.56,0.10,MP,Pending,,,68a0a92cfc896a1bc435a979,,"NATURE REPUBLIC HONEY MELTING LIP",Beauty,"EXISTING | APP","80716437 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552547300,"2025-08-16 23:51:04","2025-08-17 21:51:57","2025-08-18 10:34:08","Shopee PH - CPS",-,"209137917217029 | 25081740E83GEE",2.43,0.03,MP,Pending,,,68a0a8e7be5f5f1bc213b35d,,"Buds Neo [1.2m length]",Audio,"EXISTING | APP","1226597875 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552559161,"2025-08-16 23:49:34","2025-08-17 15:46:32","2025-08-18 10:41:22","Shopee PH - CPS",-,"209115992200129 | 2508173C0TS1N3",14.50,0.17,MP,Pending,,,68a0a88e8a61ca1bd57f9d47,,"Vet Expert OtiFlush Ear Solution 125ml - ear canal rinse for dogs and cats for inflammation",Pets,"EXISTING | APP","1491430729 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
