"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
551260178,,"2025-08-15 06:30:54","2025-08-15 16:51:57","TikTok Shop MY - CPS",-,579998649619744284,0.75,0.04,OEM3_OPPO_PUSH,Pending,,,,,1730737815711221026,"Kunci Emas Zodiak Cina, 2025 Ketibaan Baru, Diperbuat daripada Loyang, Loket Rantai Kunci Perbendaharaan Terbuka Lima Berkat, Sesuai untuk Lelaki dan Wanita, Membawa Kunci Emas Zodiak Cina, Bertuah",1729793571996861730,"Sparkling Accessory"
551261202,,"2025-08-15 03:45:26","2025-08-15 16:54:05","TikTok Shop MY - CPS",-,579998253083100393,2.59,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729554388618282856,"Magnetic mainan Magnetic toys building block for kids High quality non toxic ABS Meningkatkan keupayaan berfikir secara hands-on Mainan magnet kanak-kanak Mainan Magnet",1729554383078066024,LemonU-Shop
550828050,,"2025-08-15 03:06:09","2025-08-15 03:11:55","TikTok Shop ID - CPS",-,579998167983555695,1.34,0.02,OEM3_OPPO_PUSH,Pending,,,,,1731278132933985467,"Humidifier Diffuser Aromaterapi Mini / Aromaterapi Pewangi Ruangan / Berbilan Mode Spray Pengharum Otomatis",1731278128945661115,betterlife2.0
550829586,,"2025-08-15 00:23:10","2025-08-15 03:15:06","TikTok Shop ID - CPS",-,579997405115877007,2.27,0.02,OEM3_OPPO_PUSH,Pending,,,,,1729565916313520996,"Kabel Listrik Kawat NYA 1 x 2.5 (50 Yard)",1729565916313455460,"CENTRAL ASIA ELECTRIC"
551223827,,"2025-08-15 15:39:52","2025-08-15 16:16:43","TikTok Shop MY - CPS",-,580003484731868421,5.78,0.10,OEM3_OPPO_PUSH,Pending,,,,,1730825182799561939,"Biorich Gula 'O' 400 Gram [ Pemanis Pengganti Gula ]",1730825208120640723,"GULA O MY"
550831123,,"2025-08-15 01:26:59","2025-08-15 03:18:15","TikTok Shop MY - CPS",-,579997815485793366,0.79,0.02,OEM3_OPPO_PUSH,Pending,,,,,1729578158281885441,"Duckbill Mask Adult 10pcs Earloop Black White 4ply Face Mask Dewasa",1729649838785071873,"YY CREATIVE"
550836243,,"2025-08-15 03:23:58","2025-08-15 06:54:54","TikTok Shop ID - CPS",-,579998208286754388,2.23,0.15,OEM3_OPPO_PUSH,Pending,,,,,1731515568480552795,"Papan tampar silikon, tongkat tampar meridian, palu pijat, artefak tampar telapak tangan, gesper meridian kesehatan, perangkat pijat tampar sha",1731515527825753947,"toko zhang"
551363347,,"2025-08-15 22:34:07","2025-08-16 02:31:10","TikTok Shop ID - CPS",-,580008045418022617,4.81,0.13,OEM3_OPPO_PUSH,Pending,,,,,1731812589602113064,"Tummiva Herbal Gel-Nyaman, Ringan & Praktis Dibawa Ke Mana Saja",1731812597000209960,"Kreain Nature Official.id"
551298067,,"2025-08-15 20:50:05","2025-08-15 21:15:48","TikTok Shop ID - CPS",-,580006737897686901,5.87,0.20,OEM3_OPPO_PUSH,Pending,,,,,1730246437715215628,"BLOUSE KAFTAN TUNIK ARUNA POLOS BATIK VISCOUSE (hanya atasan) Gaun Kondangan Wanita",1730246280858535180,Stylebatik.id
551298579,,"2025-08-15 20:35:02","2025-08-15 21:17:00","TikTok Shop ID - CPS",-,580006582924707596,0.28,0.01,OEM3_OPPO_PUSH,Pending,,,,,1731044009447883804,"PROMO 2 PCS LEBIH MURAH Lem Jeans 1M Pemendek Celana Jeans Tanpa Jahit Ukuran 100CM Katun",1731044024090330140,"TORONTO SHOP ID"
551298835,,"2025-08-15 20:26:49","2025-08-15 21:17:30","TikTok Shop ID - CPS",-,580006518998796003,1.33,0.05,OEM3_OPPO_PUSH,Pending,,,,,1729607188999079682,"Silicone Rhombic Case Full Cover for iPhone XR X XS 11 12 13 14 Pro Max Black Blue Grey White",1729617440366562050,"iCase Store"
551365907,,"2025-08-15 23:58:41","2025-08-16 02:43:29","TikTok Shop MY - CPS",-,580008894963877042,2.97,0.10,OEM2_VIVO_PUSH,Pending,,,,,1730815371273275080,"[3in1] <Boy Boxer Kids> Panties Underwear /Seluar Dalam Budak Lelaki",1730815234740356808,"NURUL KEDAI PAKAIAN"
551366675,,"2025-08-15 23:33:49","2025-08-16 02:44:55","TikTok Shop MY - CPS",-,580008672307807835,2.48,0.12,OEM2_VIVO_PUSH,Pending,,,,,1732181653891876265,"Pelekat Terma, XGT, 6 keping setiap kotak, Reka Bentuk 19",1732181653891810729,"BodyCare Web"
551367187,,"2025-08-15 23:18:25","2025-08-16 02:46:01","TikTok Shop MY - CPS",-,580008544456574627,2.07,0.04,OEM3_OPPO_PUSH,Pending,,,,,1731760776511849990,"Fon Kepala Bluetooth Tanpa Wayar, A6S TWS, dengan Mikrofon, Fon Telinga Membatalkan Bunyi, Reka Bentuk Asal",1731760776511784454,EasywowTech
551302163,,"2025-08-15 18:44:12","2025-08-15 21:24:24","TikTok Shop ID - CPS",-,580005404475950184,5.87,0.20,OEM3_OPPO_PUSH,Pending,,,,,1730862464427066383,"Kaos Kantong Waistbag 3D Dewasa Edisi THR Ramadhan Sale Combad 30s",1730862430339826703,IMSTAR
551236883,,"2025-08-15 13:17:23","2025-08-15 16:28:43","TikTok Shop MY - CPS",-,580002083571598539,3.55,0.17,OEM3_OPPO_PUSH,Pending,,,,,1732125973677049182,"Gincu Cecair, Kiko Milano, 6ml, Pilihan: 103, 133, dan 139",1732125973676918110,Looklirongheng7844
551303699,,"2025-08-15 17:43:25","2025-08-15 21:27:37","TikTok Shop ID - CPS",-,580004818264556836,1.61,0.11,OEM3_OPPO_PUSH,Pending,,,,,1730943289724667240,"( Per 2 Pcs  ) Lipcream Matte Nude / Red Lipcream  Lipcream Waterproof",1729926008885314920,Tokohana.id
551370515,,"2025-08-15 21:47:47","2025-08-16 02:52:31","TikTok Shop MY - CPS",-,580007480491017995,2.61,0.09,OEM3_OPPO_SMS_88,Pending,,,,,1730602335066228352,"4 pcs Combo SP-4 Whitening Toothpaste Probiotic 120g",1730602344049313408,"mz murah shop"
551240211,,"2025-08-15 12:49:30","2025-08-15 16:31:07","TikTok Shop MY - CPS",-,580001794240578571,16.38,0.77,OEM3_OPPO_PUSH,Pending,,,,,1731967766299641681,"Katil Rehat Lipat Serbaguna, Sesuai untuk Penjagaan Pesakit Sakit atau Berduka women gifts Camping Gear Outdoor Sleeping Sports Selimut Wanita",1731967766299314001,"Jubao Pavilion"
551242003,,"2025-08-15 12:32:52","2025-08-15 16:32:15","TikTok Shop MY - CPS",-,580001619026150485,1.82,0.06,OEM3_OPPO_PUSH,Pending,,,,,1731907951909504489,"New Style Slippers Men Home Anti-slip Soft Sole Outdoor Wear Sandals Slippers Kasut Lelaki Style dan Lembut 2401",1729731287624680937,DMDconceptstore
551308307,,"2025-08-15 21:04:50","2025-08-15 21:42:07","TikTok Shop MY - CPS",-,580006916113270396,3.59,0.13,OEM3_OPPO_PUSH,Pending,,,,,1729772979057035246,"O.TWO.O Ultra Stay Lollipop Lip Tint – Matte Finish, Tahan Lama, Perlu Tunggu Kering, Ringan & Warna Pekat",1729772971050436590,"O.TWO.O MY"
551243027,,"2025-08-15 12:24:27","2025-08-15 16:32:58","TikTok Shop MY - CPS",-,580001549909198769,2.18,0.04,OEM2_VIVO_PUSH,Pending,,,,,1732177618070308835,"Bossman Paint Spray 400ml | Magic Aerosol Paint | Cat Motor | Cat Spray | Cat Semburan",1731547427435218915,yuanhardware
551309331,,"2025-08-15 20:39:09","2025-08-15 21:44:02","TikTok Shop MY - CPS",-,580006644126549028,19.11,0.70,OEM3_OPPO_PUSH,Pending,,,,,1732202735960950620,"RAESSA KAFTAN PRINTED BY QAAMNIE",1732202441863169884,QAAMNIE
551245075,,"2025-08-15 12:06:08","2025-08-15 16:34:18","TikTok Shop MY - CPS",-,580001344855573726,2.18,0.10,OEM2_VIVO_PUSH,Pending,,,,,1732176919729112642,"Rantai Kunci Snap Pinggang, Mudah Alih, Obor Mini, Pelbagai Fungsi, Pengecasan Kebimbangan, Rantai Anti-Kunci, Kalis Air, Sangat Terang",1732176919729047106,"Home Harmony shop1"
551311123,,"2025-08-15 19:53:11","2025-08-15 21:47:39","TikTok Shop MY - CPS",-,580006091343366094,1.78,0.06,OEM3_OPPO_PUSH,Pending,,,,,1729601106095082095,"READY STOCK EVA Sandal Lelaki Perempuan Kasut Slipper Shoe Unisex Men Women",1729601106094885487,"Eva Wholesale"
551313171,,"2025-08-15 19:01:34","2025-08-15 21:51:33","TikTok Shop MY - CPS",-,580005600119784971,0.33,0.01,OEM2_VIVO_PUSH,Pending,,,,,1732157139467076638,"Kalung Semanggi Empat Daun, Fesyen, Loket Daun Tuah, Rantai Klavikula, Untuk Wanita, Mampu Milik, Sesuai untuk Majlis Keraian, Hadiah",1732157139467011102,"Fashion Match66"
551313427,,"2025-08-15 18:54:35","2025-08-15 21:52:02","TikTok Shop MY - CPS",-,580005525569701431,3.06,0.11,OEM3_OPPO_PUSH,Pending,,,,,1730991179869029810,"YAMAHA Y16ZR LC135 5S Y15ZR Lever Brake & Clutch Chrome set RSX150 RS150 Y16 Y15 LC-135 LC5S V1-V2 Y125ZR LC135 4S V1-V8 Motorcycle",1729607912798783922,"STONE HARD"
551313683,,"2025-08-15 18:48:33","2025-08-15 21:52:30","TikTok Shop MY - CPS",-,580005452999067174,3.53,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730472230802589237,"(3Helai RM 45 ) S-6XL seluar sukan unisex dewasa kain tebal exclusive quality slimfit kain lycra (ready stock)",1730471762211341877,SAFASHOP001
551315475,,"2025-08-15 17:53:11","2025-08-15 21:55:59","TikTok Shop MY - CPS",-,580004944462841791,2.78,0.11,OEM3_OPPO_PUSH,Pending,,,,,1732042279662225188,"Baju Peringatan, untuk Kanak-kanak, Tema Hari Kemerdekaan Malaysia, Edisi 2025",1732042279662159652,"Mini 3D Fantasy"
551315987,,"2025-08-15 17:37:39","2025-08-15 21:57:06","TikTok Shop MY - CPS",-,580004771271509539,3.00,0.16,OEM3_OPPO_PUSH,Pending,,,,,1731010428441691628,"SKAT Black Opium Brightening Body Wash Moisturizing and moisturizing, deep cleansingrefreshing and oil controlling, moisturizing theskin, and lasting fragrance retention",1731010443551868396,"GlamAura MY"
551316243,,"2025-08-15 17:28:42","2025-08-15 21:57:35","TikTok Shop MY - CPS",-,580004708456694955,3.28,0.07,OEM3_OPPO_PUSH,Pending,,,,,1731280167317308807,"V-MELIA RANDOM WARNA BATU:BAWAL BATU COTTON VSHAPE (VSHAPE SHJA) Hijab Sakura Square bawal Voile",1729567611005994375,ASFAHIJAB
551316499,,"2025-08-15 17:20:52","2025-08-15 21:58:04","TikTok Shop MY - CPS",-,580004635661010443,1.99,0.02,OEM2_VIVO_PUSH,Pending,,,,,1729654732897159961,"Magic Hair Curlers Set Viral 18pcs Hair Styling Alat Perm Tanpa Kimia Mudah Penggunaan Dan Boleh Dicuci Kembali - Magic Hair Curlers Set Viral Hair Styling",1729654732897094425,"TOP SHOP WAREHOUSE"
551251731,,"2025-08-15 11:02:42","2025-08-15 16:38:31","TikTok Shop MY - CPS",-,580000702432773426,8.66,0.15,OEM3_OPPO_PUSH,Pending,,,,,1730681965221283746,"Blok Cahaya Biru,  OXYENERGY, MAL Registered, Pelindung Mata Dwi, Lutein, dengan Perisa Buah-buahan, Boleh kunyah",1730681965221152674,Oxyenergy
551317523,,"2025-08-15 16:50:36","2025-08-15 21:59:56","TikTok Shop MY - CPS",-,580004201890219425,6.55,0.28,OEM3_OPPO_PUSH,Pending,,,,,1729694585292227719,"20x1.35 20x1.50 FKR VEROLI Bicycle Tyre- 2 tone Black/Blue Black/Red Tayar Color Basikal",1729694592894534791,"YZ bikeshop"
551253267,,"2025-08-15 10:47:16","2025-08-15 16:39:29","TikTok Shop MY - CPS",-,580000550359958995,1.01,0.04,OEM3_OPPO_PUSH,Pending,,,,,1730699497142257113,"Penyambung Wayar Kabel, Tiada Solding, Pantas, Tiada Skru, Blok Terminal, Pengapit Musim Bunga, Tersedia dalam 20 / 50Pcs",1730699497141994969,DGBG2
551318803,,"2025-08-15 16:15:21","2025-08-15 22:02:31","TikTok Shop MY - CPS",-,580003841064338443,5.69,0.10,OEM3_OPPO_PUSH,Pending,,,,,1729540524421646268,"Makanan ringan kucing premium Fulove 50 Strip Anak Kucing Makanan Ringan Kucing Basah Murah Pelengkap Makanan Penggemukan Kucing Makanan Peliharaan 15g/Jalur",1729540522411788220,"Yasgo Pet Foods"
551188755,,"2025-08-15 14:01:01","2025-08-15 15:43:26","TikTok Shop ID - CPS",-,580002583151544029,1.31,0.02,OEM3_OPPO_PUSH,Pending,,,,,1730820296231454328,"Baskom Plastik 2 Lusin Anyaman Polos Berkapasitas Ideal untuk Hajatan dan Sehari-hari",1730820296057259640,"PonCo Perabot"
551255827,,"2025-08-15 09:53:41","2025-08-15 16:42:46","TikTok Shop MY - CPS",-,580000026442236956,9.58,0.33,OEM3_OPPO_PUSH,Pending,,,,,1731903584516801547,"Kemeja-T Uniseks, Leher Bulat, Bahan Kapas 100%, L0TT0, Baju Atasan Kapas Penuh, Baju Fesyen, untuk Lelaki, Harga Mampu Milik, [HARGA MURAH]",1731903625918252043,"JS3D Clothing"
551256339,,"2025-08-15 09:37:22","2025-08-15 16:43:59","TikTok Shop MY - CPS",-,579999903462098704,2.26,0.08,OEM3_OPPO_PUSH,Pending,,,,,1730722709912716830,"[5 Helai / Pek] Vanna Seluar Dalam Lelaki Fesyen – Bernafas, Lembut, Selesa & Cepat Kering | Harga Mampu Milik",1730371251790906910,Vanna.os
551259411,,"2025-08-15 07:32:53","2025-08-15 16:50:27","TikTok Shop MY - CPS",-,579998963775341810,14.24,0.25,OEM3_OPPO_PUSH,Pending,,,,,1731305059776562557,"[2-SIM] i16 pro flip phone keyboard phone 2G 3G dual SIM Android flip feature phone with FM radio fold keypad murang mini mobile folding Camera Screen Charging Card Micro sale Usb Child Cellphone bajet kids telefon",1731304166137234813,TOYORA.MY
551260435,,"2025-08-15 05:58:32","2025-08-15 16:52:27","TikTok Shop MY - CPS",-,579998552813962753,6.15,0.15,OEM3_OPPO_PUSH,Pending,,,,,1729565030275844881,"Sarung Tangan Tebal TACTICAL GLOVE full-finger and half-finger Sarung Tangan Ride Glove Outdoor Gloves Safety Sports",1729563830381349649,"HG Outdoor"
551195411,,"2025-08-15 12:46:40","2025-08-15 15:49:07","TikTok Shop ID - CPS",-,580001786651576314,0.33,0.00,OEM3_OPPO_PUSH,Pending,,,,,1730907312064399215,"JEPIT BAJU JEMURAN PLASTIK ISI 20 PREMIUM QUALITY",1730907324304623471,"Gerabah Aja"
551199507,,"2025-08-15 12:02:57","2025-08-15 15:52:39","TikTok Shop ID - CPS",-,580001322467165924,1.66,0.11,OEM3_OPPO_PUSH,Pending,,,,,1731593593318049354,"Konektor Kabel Cepat Terminal Sambungan Kabel Otomatis Jenis Tekan untuk Lampu dan Listrik Rumah Tangga",1731593475659826762,Aeonn
551202835,,"2025-08-15 11:22:42","2025-08-15 15:55:23","TikTok Shop ID - CPS",-,580000890413090068,1.68,0.06,OEM3_OPPO_PUSH,Pending,,,,,1730549255155058225,"Rok olahraga wanita zumba aerobik fitnes Pakaian Sport adem regular Elastic Waist rok penutup pinggul gym rok polos hitam tennis skirt pelindung sinar uv extra small cepat kering regular fit",1730047504882107953,K2.fashion
551205139,,"2025-08-15 10:51:42","2025-08-15 15:57:50","TikTok Shop ID - CPS",-,580000575078500029,0.68,0.02,OEM3_OPPO_PUSH,Pending,,,,,1732098803242599562,"Sandal Jepit Jelly Wanita Dewasa Sendal Jepit Spon Motif Anda Nice Terbaru Terlaris",1732098719841813642,"Ajmi Shoes"
551209235,,"2025-08-15 09:59:17","2025-08-15 16:01:26","TikTok Shop ID - CPS",-,580000079396505539,5.56,0.19,OEM3_OPPO_PUSH,Pending,,,,,1730637088970737454,"Open PO(Pre Order) Pants Ada saku depan(Reva Pants)",1730637009324508974,lya30
551211283,,"2025-08-15 09:30:16","2025-08-15 16:03:31","TikTok Shop ID - CPS",-,579999819637753418,2.91,0.07,OEM3_OPPO_PUSH,Pending,,,,,1730806781721674796,"As roda depan belakang swiming arm Rx king custom anti karat set Bosh tromol RX king",1730806737264215084,"Arga Sip Shop"
551214867,,"2025-08-15 08:38:45","2025-08-15 16:07:13","TikTok Shop ID - CPS",-,579999409340187943,1.79,0.09,OEM3_OPPO_PUSH,Pending,,,,,1730769220244440708,"Anting Titanium Bola Glafir Pasir Modis Eropa",1730769170996299396,JewelryFashion
550828051,,"2025-08-15 03:06:09","2025-08-15 03:11:55","TikTok Shop ID - CPS",-,579998167983555695,1.34,0.02,OEM3_OPPO_PUSH,Pending,,,,,1731278132934116539,"Humidifier Diffuser Aromaterapi Mini / Aromaterapi Pewangi Ruangan / Berbilan Mode Spray Pengharum Otomatis",1731278128945661115,betterlife2.0
550828307,,"2025-08-15 02:28:19","2025-08-15 03:12:25","TikTok Shop ID - CPS",-,579998061882082992,44.49,0.23,OEM3_OPPO_PUSH,Pending,,,,,1729963822144915577,"Lemari Pakaian Plastik NAPOLLY 3 PINTU JUMBO BESAR KACA CERMIN KUNCI PUTIH GADING BAGUS KOKOH MIDICAB 3408 Furniture",1729963812125378681,"Laris Abadi"
550828563,,"2025-08-15 01:55:19","2025-08-15 03:13:06","TikTok Shop ID - CPS",-,579997944130012611,10.51,0.15,OEM3_OPPO_PUSH,Pending,,,,,1730827927145579858,"Boneka teddy bear syal telapak uk.1.2meter(free ukir nama/kata-kata)",1730827916346688850,husna18shop
550831124,,"2025-08-15 01:26:59","2025-08-15 03:18:15","TikTok Shop MY - CPS",-,579997815485793366,0.92,0.03,OEM3_OPPO_PUSH,Pending,,,,,1730573375255971585,"Duckbill Mask Adult 10pcs Earloop Black White 4ply Face Mask Dewasa",1729649838785071873,"YY CREATIVE"
550831636,,"2025-08-15 00:57:43","2025-08-15 03:19:11","TikTok Shop MY - CPS",-,579997638773736860,4.04,0.14,OEM3_OPPO_PUSH,Pending,,,,,1729706749170648971,"【OFFICIAL】O.TWO.O Definisi Tinggi Membentuk Pensel Kening Chopper Licin Asli Memegang Solekan Warna Mencipta Bentuk Kening 3D lukis  kening  pensil",1729706749170452363,"O.TWO.O Beauty-MY"
551226388,,"2025-08-15 15:10:31","2025-08-15 16:19:08","TikTok Shop MY - CPS",-,580003258864338812,19.39,0.68,OEM3_OPPO_PUSH,Pending,,,,,1729517266958256715,"3H Lampu Siling Downlight LED (4 inci 12W)/(6 inci 18W) [Recessed] For Siling Plaster [SIRIM]",1729517060056517195,"3H Electrical"
551228692,,"2025-08-15 14:43:52","2025-08-15 16:21:21","TikTok Shop MY - CPS",-,580003001249465783,1.25,0.04,OEM2_VIVO_PUSH,Pending,,,,,1729495759772747475,"JUP JUP Probiotics Mouthwash [10ml x 10pcs] #Vitality Peach / #Fresh Grapefruit / #Cool Peppermint",1729495759772616403,KONVYMY
551230228,,"2025-08-15 14:25:44","2025-08-15 16:22:52","TikTok Shop MY - CPS",-,580002824940586069,3.20,0.13,OEM3_OPPO_PUSH,Pending,,,,,1730370151469122723,"IDEALCARE Gauze Ribbon 1.25cm/5cm x 5.5m (Roll)",1730370166455633059,"Healthclub Pharma"
551362836,,"2025-08-15 22:53:10","2025-08-16 02:30:02","TikTok Shop ID - CPS",-,580008238340736862,6.12,0.11,OEM3_OPPO_PUSH,Pending,,,,,1729580469147502177,"Jaket Semi Kulit Terbaru steve Rib Urban Blazer Panjang Casual Pria Hitam Tebal Kerja Outer Formal Basic Baju Kerah Keren  Kantor Cowok jaket leather  jacket Slimfit jaket thoriq aviator  jacket",1729580488512341601,DafaStore2628
551363348,,"2025-08-15 22:33:58","2025-08-16 02:31:10","TikTok Shop ID - CPS",-,580008032030524843,2.76,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730973473915438099,"[BARU] Tong Tji Premium Jasmine Tea 40g, Teh Tubruk/Seduh per Slop (isi 10pcs) - Daun Teh dengan Bunga Melati",1730973497033458707,"Tong Tji Official"
551298580,,"2025-08-15 20:35:01","2025-08-15 21:17:00","TikTok Shop ID - CPS",-,580006583622599689,1.54,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729762290269980670,"Implora Perfect Shield Sunscreen SPF 40 PA+++ | NEW Sunscreen SPF 30 PA+++ Sunblock Mencerahkan Wajah",1729509624739040254,"JAYA MANDIRI COSMETIC"
551364628,,"2025-08-15 21:48:56","2025-08-16 02:34:05","TikTok Shop ID - CPS",-,580007475770918297,2.08,0.07,OEM3_OPPO_PUSH,Pending,,,,,1729887833203182220,"PIGEON TEENS BRIGHT HEROES SERUM 20ML",1729887833203116684,Babypapayaid
551365140,,"2025-08-15 21:32:33","2025-08-16 02:35:03","TikTok Shop ID - CPS",-,580007285945435987,8.34,0.43,OEM3_OPPO_PUSH,Pending,,,,,1729576552217348935,"Green Angelica Hair Removal Perontok Bulu Permanen Tanpa Rasa Sakit dan Efek Samping BPOM 15 ml",1729576552921992007,"Green Angelica Store"
551365908,,"2025-08-15 23:58:41","2025-08-16 02:43:29","TikTok Shop MY - CPS",-,580008894963877042,3.15,0.11,OEM2_VIVO_PUSH,Pending,,,,,1731364907989305032,"[3in1] <Boy Boxer Kids> Panties Underwear /Seluar Dalam Budak Lelaki",1730815234740356808,"NURUL KEDAI PAKAIAN"
551366420,,"2025-08-15 23:41:26","2025-08-16 02:44:27","TikTok Shop MY - CPS",-,580008740837426842,2.14,0.04,OEM3_OPPO_PUSH,Pending,,,,,1731222982775243853,"Aneka Jajanan Indonesia Renteng",1729671888108554317,AiniSyarifa
551235604,,"2025-08-15 13:29:04","2025-08-15 16:27:49","TikTok Shop MY - CPS",-,580002234757973726,8.74,0.46,OEM3_OPPO_PUSH,Pending,,,,,1729683942398920890,"L7 Jasmine Adore Floral Fruity Elegant Women Extrait De Parfum",1729625969303324858,"DeHaruman Perfume"
551369236,,"2025-08-15 22:19:53","2025-08-16 02:50:09","TikTok Shop MY - CPS",-,580007817851995591,7.69,0.27,OEM3_OPPO_PUSH,Pending,,,,,1730258575019443698,"{COD} Premium Freeze Dried Chicken Snack Pet Freeze Drying Bucket 500g chicken cube for cat Makanan Kucing Gemok",1730258592161891826,Bloom1668
551238676,,"2025-08-15 13:02:03","2025-08-15 16:30:03","TikTok Shop MY - CPS",-,580001916529837213,0.67,0.02,OEM3_OPPO_PUSH,Pending,,,,,1730373910463284476,"Umpan Gewang Popper Air Terapung, S185, 11G, 7.3cm, Sesuai untuk Air Masin dan Air Tawar, Alat Memancing, Popper Permukaan Air Pancing Equipment",1730373915408106748,"JS-TEC Outdoor"
551308308,,"2025-08-15 21:04:50","2025-08-15 21:42:07","TikTok Shop MY - CPS",-,580006916113270396,3.59,0.13,OEM3_OPPO_PUSH,Pending,,,,,1729772979056838638,"O.TWO.O Ultra Stay Lollipop Lip Tint – Matte Finish, Tahan Lama, Perlu Tunggu Kering, Ringan & Warna Pekat",1729772971050436590,"O.TWO.O MY"
551308564,,"2025-08-15 20:58:10","2025-08-15 21:42:36","TikTok Shop MY - CPS",-,580006871746380890,6.33,0.27,OEM3_OPPO_PUSH,Pending,,,,,1731775165297689969,"tummiva Gel Penjagaan Harian｜Ramuan Berasaskan Tumbuhan, Formula Lembut 30g",1731775133827827057,KreainNatureStore
551244308,,"2025-08-15 12:12:13","2025-08-15 16:33:46","TikTok Shop MY - CPS",-,580001425598285062,0.88,0.04,OEM3_OPPO_PUSH,Pending,,,,,1732123247425717772,"Hiasan Dalaman Kereta, Anak Patung Pasangan Berciuman Sangat Comel, Aksesori Kereta Elektrik, Perhiasan Kereta, Terkenal di Internet, Sesuai untuk Kereta",1732123247425586700,Q3333ADSDSA55ML
551312148,,"2025-08-15 19:27:33","2025-08-15 21:49:31","TikTok Shop MY - CPS",-,580005837745915492,4.77,0.42,OEM3_OPPO_PUSH,Pending,,,,,1732202705776707272,"[Beli 1 Percuma 1] Krim Perawatan Kulit Khusus - Bantu Atasi Masalah Kulit | Formula Cepat Meresap 【COD】",1732202705776641736,"MYThai Stock Shop155"
551313172,,"2025-08-15 19:01:33","2025-08-15 21:51:33","TikTok Shop MY - CPS",-,580005567495963784,9.52,0.03,OEM3_OPPO_PUSH,Pending,,,,,1731890016970376948,"Kasut Sukan Bernafas, Ketibaan Baru, Untuk Lelaki dan Wanita, Kasut Lari Elastik, dengan Plat Karbon, Ultralight, Sesuai untuk Maraton, Kasut Sukan Outdoor Shoes",1731890016968541940,"Trendy casual sneakers"
551314708,,"2025-08-15 18:16:29","2025-08-15 21:54:35","TikTok Shop MY - CPS",-,580005138542725101,6.88,0.24,OEM3_OPPO_PUSH,Pending,,,,,1730806706459608190,"Engine anti-wear protective agent, reduce vibration, reduce noise, energy saving, cleaning care liquid",1730806716462826622,RumahPilih
551249684,,"2025-08-15 11:21:38","2025-08-15 16:37:16","TikTok Shop MY - CPS",-,580000881052910717,0.40,0.00,OEM3_OPPO_PUSH,Pending,,,,,1730731455825806363,"Foldable Shopping Bag Folding Recycle Bag Reusable Custom Waterproof Grocery Bag-N038/N039/N040",1730415486024385563,"SPWORLD SHOP"
551315476,,"2025-08-15 17:53:11","2025-08-15 21:55:59","TikTok Shop MY - CPS",-,580004944462841791,3.28,0.13,OEM3_OPPO_PUSH,Pending,,,,,1732042279662552868,"Baju Peringatan, untuk Kanak-kanak, Tema Hari Kemerdekaan Malaysia, Edisi 2025",1732042279662159652,"Mini 3D Fantasy"
551315988,,"2025-08-15 17:37:37","2025-08-15 21:57:06","TikTok Shop MY - CPS",-,580004800100729907,5.28,0.24,OEM3_OPPO_PUSH,Pending,,,,,1731609908751927187,"Tokoh Aksi, Mainan Model Sahur Tung Tung, 12pcs, Hiasan Model Tralalero dan Tralala",1731609908751861651,QQ1993
551316244,,"2025-08-15 17:28:39","2025-08-15 21:57:35","TikTok Shop MY - CPS",-,580004660904364019,0.92,0.02,OEM3_OPPO_PUSH,Pending,,,,,1729493300151813195,"1pcs Food grade EVA Teeth Braces Protector Basketball Football Thai Boxing Battle Sports Mouthguard Safety",1729493300151485515,ANLOOY
551316500,,"2025-08-15 17:20:49","2025-08-15 21:58:04","TikTok Shop MY - CPS",-,580004607504123111,2.85,0.05,OEM3_OPPO_PUSH,Pending,,,,,1729647250570185398,"BAJA KHAS UNTUK BUAH",1729647250570119862,"Home Hydroponic"
551251732,,"2025-08-15 11:02:41","2025-08-15 16:38:31","TikTok Shop MY - CPS",-,580000686623262542,2.81,0.13,OEM3_OPPO_PUSH,Pending,,,,,1731782254929806624,"Beg Telefon untuk Wanita, Ringan, Beg Selempang dan Kecil, Tekstur, Kulit Lembut, Beg Bantal Mini, Sesuai untuk Musim Panas 2025, Ketibaan Baru",1731782254929741088,NNMALL209-MY
551252244,,"2025-08-15 10:58:26","2025-08-15 16:38:49","TikTok Shop MY - CPS",-,580000627259705099,7.78,0.31,OEM3_OPPO_PUSH,Pending,,,,,1732116043848451968,"Laser Hijau Inframerah, Model Baharu, Penglihatan Laser Luaran, Boleh Laras Atas dan Bawah, Kiri dan Kanan, Kalis Kejutan, Ketepatan test  pen",1732116043848189824,"Bengkel Logam Gemilang"
